4027.17948717949, 4028.20512820513, 4078.97435897436, 4395.38461538462, 4016.41025641026, 4021.53846153846, 3977.94871794872, 3958.97435897436, 4402.05128205128, 3965.64102564103, 4003.07692307692, 4385.64102564103, 3988.71794871795, 4021.02564102564
4027.17948717949, 4031.79487179487, 4078.46153846154, 4395.38461538462, 4016.92307692308, 4020.51282051282, 3982.5641025641, 3970.25641025641, 4396.41025641026, 3974.8717948718, 4005.64102564103, 4383.07692307692, 3993.33333333333, 4024.61538461539
4012.82051282051, 4028.20512820513, 4075.38461538462, 4398.46153846154, 4014.35897435898, 4021.02564102564, 3986.15384615385, 3969.23076923077, 4397.94871794872, 3969.74358974359, 4000.0, 4387.69230769231, 3980.51282051282, 4020.0
4003.07692307692, 4020.0, 4068.20512820513, 4404.10256410256, 4013.33333333333, 4023.58974358974, 3989.74358974359, 3968.20512820513, 4399.48717948718, 3961.53846153846, 3993.33333333333, 4395.38461538462, 3973.33333333333, 4009.74358974359
4003.58974358974, 4018.97435897436, 4065.64102564103, 4404.61538461538, 4017.4358974359, 4021.53846153846, 3989.23076923077, 3969.23076923077, 4400.51282051282, 3964.10256410256, 3993.33333333333, 4395.89743589744, 3977.4358974359, 4005.12820512821
4010.76923076923, 4025.64102564103, 4071.79487179487, 4396.92307692308, 4021.02564102564, 4017.94871794872, 3986.15384615385, 3973.33333333333, 4405.64102564103, 3968.71794871795, 3996.41025641026, 4390.76923076923, 3975.38461538462, 4009.74358974359
4017.94871794872, 4030.25641025641, 4075.89743589744, 4394.8717948718, 4019.48717948718, 4018.97435897436, 3986.66666666667, 3973.33333333333, 4411.79487179487, 3968.71794871795, 4000.51282051282, 4388.71794871795, 3971.28205128205, 4016.41025641026
4023.58974358974, 4029.74358974359, 4075.38461538462, 4396.92307692308, 4019.48717948718, 4021.02564102564, 3988.20512820513, 3963.58974358974, 4410.76923076923, 3971.79487179487, 4008.20512820513, 4386.15384615385, 3983.07692307692, 4023.07692307692
4027.69230769231, 4030.76923076923, 4077.94871794872, 4394.8717948718, 4022.5641025641, 4018.97435897436, 3982.05128205128, 3959.48717948718, 4403.58974358974, 3981.02564102564, 4015.38461538462, 4381.02564102564, 3996.92307692308, 4026.15384615385
4026.15384615385, 4033.33333333333, 4077.4358974359, 4396.41025641026, 4022.5641025641, 4018.46153846154, 3977.94871794872, 3966.15384615385, 4397.94871794872, 3984.61538461539, 4014.35897435898, 4379.48717948718, 3991.79487179487, 4023.58974358974
4020.51282051282, 4032.82051282051, 4075.38461538462, 4397.4358974359, 4021.53846153846, 4023.58974358974, 3986.15384615385, 3972.82051282051, 4396.92307692308, 3980.51282051282, 4010.25641025641, 4382.5641025641, 3987.69230769231, 4022.05128205128
4019.48717948718, 4030.25641025641, 4075.38461538462, 4393.33333333333, 4022.5641025641, 4027.69230769231, 3996.41025641026, 3977.94871794872, 4392.30769230769, 3977.4358974359, 4006.66666666667, 4389.74358974359, 3992.30769230769, 4016.92307692308
4017.4358974359, 4026.66666666667, 4069.23076923077, 4395.38461538462, 4022.5641025641, 4029.74358974359, 3999.48717948718, 3985.64102564103, 4389.74358974359, 3973.84615384615, 4000.51282051282, 4398.46153846154, 3987.17948717949, 4005.12820512821
4012.30769230769, 4023.07692307692, 4064.61538461539, 4398.46153846154, 4022.05128205128, 4029.74358974359, 4000.51282051282, 3991.79487179487, 4388.20512820513, 3973.33333333333, 3998.97435897436, 4398.97435897436, 3982.05128205128, 4006.66666666667
4010.76923076923, 4025.12820512821, 4067.17948717949, 4395.38461538462, 4022.5641025641, 4027.69230769231, 4006.15384615385, 3995.38461538462, 4386.15384615385, 3976.41025641026, 4001.53846153846, 4396.41025641026, 3988.20512820513, 4015.38461538462
4011.28205128205, 4027.17948717949, 4062.5641025641, 4395.38461538462, 4024.10256410256, 4027.17948717949, 4006.66666666667, 3993.84615384615, 4387.17948717949, 3978.97435897436, 3999.48717948718, 4400.51282051282, 3989.74358974359, 4011.28205128205
4014.35897435898, 4026.66666666667, 4062.5641025641, 4394.8717948718, 4028.71794871795, 4029.23076923077, 4004.61538461539, 3989.74358974359, 4387.69230769231, 3984.10256410256, 4000.51282051282, 4400.0, 3986.15384615385, 4010.76923076923
4021.02564102564, 4032.30769230769, 4072.82051282051, 4387.17948717949, 4032.30769230769, 4028.20512820513, 4003.07692307692, 3990.25641025641, 4387.17948717949, 3991.79487179487, 4009.23076923077, 4392.30769230769, 3991.79487179487, 4024.10256410256
4023.58974358974, 4036.41025641026, 4075.89743589744, 4384.61538461538, 4030.76923076923, 4023.07692307692, 3995.38461538462, 3982.05128205128, 4397.94871794872, 3989.23076923077, 4014.35897435898, 4386.15384615385, 3998.46153846154, 4033.84615384615
4021.02564102564, 4031.28205128205, 4072.30769230769, 4389.74358974359, 4024.61538461539, 4019.48717948718, 3983.58974358974, 3965.12820512821, 4412.30769230769, 3977.94871794872, 4011.28205128205, 4382.5641025641, 3994.8717948718, 4033.33333333333
4024.10256410256, 4026.66666666667, 4075.38461538462, 4391.28205128205, 4020.51282051282, 4016.41025641026, 3979.48717948718, 3960.51282051282, 4410.76923076923, 3970.25641025641, 4004.61538461539, 4383.07692307692, 3986.15384615385, 4030.25641025641
4030.25641025641, 4029.74358974359, 4077.4358974359, 4388.20512820513, 4025.64102564103, 4017.4358974359, 3985.64102564103, 3970.25641025641, 4401.53846153846, 3972.82051282051, 4004.61538461539, 4383.07692307692, 3983.07692307692, 4029.74358974359
4029.74358974359, 4030.76923076923, 4075.38461538462, 4389.23076923077, 4029.74358974359, 4025.12820512821, 3993.84615384615, 3984.10256410256, 4393.33333333333, 3980.51282051282, 4010.76923076923, 4376.41025641026, 3990.25641025641, 4031.28205128205
4018.97435897436, 4025.64102564103, 4072.82051282051, 4394.35897435897, 4022.5641025641, 4028.20512820513, 4000.51282051282, 3995.89743589744, 4384.61538461538, 3981.02564102564, 4012.30769230769, 4376.41025641026, 3990.76923076923, 4027.69230769231
4007.17948717949, 4020.51282051282, 4065.64102564103, 4397.4358974359, 4018.46153846154, 4021.02564102564, 4003.07692307692, 4000.0, 4383.58974358974, 3972.30769230769, 4003.07692307692, 4391.28205128205, 3977.4358974359, 4013.33333333333
4003.58974358974, 4017.94871794872, 4058.97435897436, 4400.0, 4025.12820512821, 4018.46153846154, 4002.05128205128, 3998.97435897436, 4387.69230769231, 3971.79487179487, 3994.8717948718, 4400.51282051282, 3970.76923076923, 4003.58974358974
4005.12820512821, 4017.94871794872, 4059.48717948718, 4402.05128205128, 4029.74358974359, 4027.69230769231, 4003.58974358974, 3998.46153846154, 4382.5641025641, 3976.92307692308, 3992.30769230769, 4400.0, 3971.28205128205, 4003.58974358974
4008.20512820513, 4022.05128205128, 4061.02564102564, 4400.51282051282, 4032.82051282051, 4030.25641025641, 4005.64102564103, 3993.84615384615, 4383.58974358974, 3974.35897435898, 3987.17948717949, 4402.05128205128, 3966.66666666667, 4002.05128205128
4016.92307692308, 4031.28205128205, 4065.12820512821, 4396.41025641026, 4041.02564102564, 4025.12820512821, 4003.07692307692, 3980.51282051282, 4393.84615384615, 3975.89743589744, 3992.82051282051, 4398.97435897436, 3974.35897435898, 4008.71794871795
4028.71794871795, 4036.41025641026, 4073.33333333333, 4392.82051282051, 4043.58974358974, 4024.10256410256, 3998.46153846154, 3971.28205128205, 4394.8717948718, 3987.69230769231, 4012.30769230769, 4388.20512820513, 3995.89743589744, 4023.58974358974
4040.51282051282, 4040.51282051282, 4078.97435897436, 4385.12820512821, 4039.48717948718, 4028.71794871795, 3998.46153846154, 3974.8717948718, 4390.25641025641, 3993.84615384615, 4025.12820512821, 4376.92307692308, 4007.17948717949, 4035.89743589744
4046.15384615385, 4047.17948717949, 4080.0, 4380.0, 4036.92307692308, 4031.28205128205, 3998.97435897436, 3981.53846153846, 4391.79487179487, 3991.79487179487, 4026.15384615385, 4370.76923076923, 4006.66666666667, 4043.07692307692
4036.92307692308, 4043.58974358974, 4077.4358974359, 4387.69230769231, 4032.30769230769, 4027.17948717949, 3998.97435897436, 3983.58974358974, 4393.33333333333, 3990.25641025641, 4023.58974358974, 4375.38461538462, 4000.0, 4040.51282051282
4025.64102564103, 4033.84615384615, 4074.35897435898, 4393.84615384615, 4028.71794871795, 4030.76923076923, 4009.23076923077, 3994.35897435898, 4384.61538461538, 3991.79487179487, 4022.05128205128, 4383.07692307692, 3994.35897435898, 4029.74358974359
4028.20512820513, 4033.33333333333, 4072.30769230769, 4390.25641025641, 4033.84615384615, 4040.51282051282, 4026.15384615385, 4014.35897435898, 4374.8717948718, 3991.28205128205, 4018.97435897436, 4382.05128205128, 3995.89743589744, 4025.64102564103
4032.82051282051, 4035.89743589744, 4074.8717948718, 4385.64102564103, 4036.41025641026, 4039.48717948718, 4034.35897435898, 4026.15384615385, 4371.28205128205, 3990.25641025641, 4017.94871794872, 4380.51282051282, 3994.35897435898, 4028.71794871795
4032.30769230769, 4035.89743589744, 4076.41025641026, 4385.12820512821, 4032.30769230769, 4033.84615384615, 4033.84615384615, 4030.76923076923, 4370.25641025641, 3990.25641025641, 4020.0, 4383.58974358974, 3989.23076923077, 4028.71794871795
4030.25641025641, 4034.35897435898, 4074.8717948718, 4386.66666666667, 4034.35897435898, 4037.4358974359, 4031.79487179487, 4030.25641025641, 4370.76923076923, 3990.25641025641, 4021.53846153846, 4380.51282051282, 3988.71794871795, 4028.71794871795
4028.71794871795, 4034.8717948718, 4074.8717948718, 4388.20512820513, 4037.94871794872, 4038.46153846154, 4026.15384615385, 4022.5641025641, 4373.84615384615, 3988.20512820513, 4018.97435897436, 4373.33333333333, 3992.82051282051, 4030.76923076923
4029.23076923077, 4035.89743589744, 4072.82051282051, 4386.66666666667, 4035.38461538462, 4033.84615384615, 4018.97435897436, 4016.41025641026, 4376.41025641026, 3988.20512820513, 4017.94871794872, 4374.35897435897, 4001.02564102564, 4032.82051282051
4030.76923076923, 4034.35897435898, 4068.71794871795, 4384.10256410256, 4037.94871794872, 4035.38461538462, 4015.38461538462, 4011.79487179487, 4374.8717948718, 3989.23076923077, 4021.02564102564, 4377.94871794872, 4007.69230769231, 4032.30769230769
4034.35897435898, 4035.38461538462, 4070.25641025641, 4386.66666666667, 4044.61538461539, 4036.41025641026, 4013.33333333333, 4006.15384615385, 4377.4358974359, 3991.79487179487, 4022.5641025641, 4374.8717948718, 4007.17948717949, 4031.79487179487
4042.5641025641, 4043.58974358974, 4076.41025641026, 4384.61538461538, 4045.64102564103, 4037.94871794872, 4013.84615384615, 4001.53846153846, 4380.0, 3997.94871794872, 4023.58974358974, 4370.76923076923, 4007.69230769231, 4042.5641025641
4046.66666666667, 4048.20512820513, 4076.41025641026, 4381.53846153846, 4043.58974358974, 4042.5641025641, 4016.41025641026, 4003.07692307692, 4376.92307692308, 4001.53846153846, 4026.66666666667, 4372.82051282051, 4009.74358974359, 4048.20512820513
4042.5641025641, 4041.53846153846, 4074.35897435898, 4387.17948717949, 4044.61538461539, 4045.12820512821, 4018.46153846154, 4012.82051282051, 4373.84615384615, 3999.48717948718, 4028.20512820513, 4374.35897435897, 4006.15384615385, 4038.97435897436
4043.07692307692, 4039.48717948718, 4076.92307692308, 4391.79487179487, 4044.61538461539, 4043.58974358974, 4023.58974358974, 4026.66666666667, 4372.82051282051, 3994.35897435898, 4027.17948717949, 4373.84615384615, 4003.58974358974, 4037.4358974359
4044.61538461539, 4044.61538461539, 4078.46153846154, 4385.64102564103, 4043.58974358974, 4041.53846153846, 4031.28205128205, 4034.8717948718, 4373.33333333333, 3991.79487179487, 4028.20512820513, 4374.35897435897, 4004.10256410256, 4046.66666666667
4032.82051282051, 4037.94871794872, 4074.35897435898, 4383.07692307692, 4044.10256410256, 4041.02564102564, 4033.84615384615, 4031.79487179487, 4377.4358974359, 3987.17948717949, 4022.5641025641, 4380.51282051282, 3997.94871794872, 4038.46153846154
4019.48717948718, 4024.61538461539, 4067.69230769231, 4390.25641025641, 4042.05128205128, 4042.5641025641, 4032.30769230769, 4022.05128205128, 4384.61538461538, 3977.4358974359, 4008.20512820513, 4389.23076923077, 3983.58974358974, 4021.02564102564
4022.05128205128, 4026.66666666667, 4068.71794871795, 4390.76923076923, 4038.97435897436, 4042.05128205128, 4030.76923076923, 4016.92307692308, 4386.15384615385, 3975.89743589744, 4006.66666666667, 4388.20512820513, 3982.05128205128, 4025.12820512821
4028.20512820513, 4035.38461538462, 4073.84615384615, 4388.71794871795, 4038.97435897436, 4036.41025641026, 4028.71794871795, 4019.48717948718, 4380.51282051282, 3985.64102564103, 4016.92307692308, 4382.05128205128, 3991.28205128205, 4035.38461538462
4030.76923076923, 4035.38461538462, 4073.84615384615, 4389.74358974359, 4045.12820512821, 4037.94871794872, 4025.64102564103, 4023.07692307692, 4370.25641025641, 3996.92307692308, 4022.5641025641, 4380.0, 3996.41025641026, 4032.30769230769
4040.0, 4038.97435897436, 4074.35897435898, 4375.89743589744, 4055.89743589744, 4047.69230769231, 4028.20512820513, 4021.02564102564, 4362.05128205128, 4008.20512820513, 4027.69230769231, 4374.8717948718, 4007.17948717949, 4037.4358974359
4050.25641025641, 4049.23076923077, 4080.51282051282, 4356.92307692308, 4062.5641025641, 4048.71794871795, 4028.20512820513, 4013.84615384615, 4362.5641025641, 4016.92307692308, 4036.92307692308, 4364.10256410256, 4028.20512820513, 4056.92307692308
4051.28205128205, 4052.82051282051, 4081.53846153846, 4352.30769230769, 4061.02564102564, 4043.07692307692, 4021.02564102564, 4011.28205128205, 4364.61538461538, 4018.46153846154, 4041.02564102564, 4361.02564102564, 4035.38461538462, 4063.58974358974
4054.35897435898, 4053.33333333333, 4080.0, 4348.71794871795, 4061.02564102564, 4046.15384615385, 4025.12820512821, 4023.07692307692, 4358.97435897436, 4023.07692307692, 4043.07692307692, 4364.10256410256, 4032.82051282051, 4060.51282051282
4061.02564102564, 4054.35897435898, 4082.5641025641, 4338.97435897436, 4068.20512820513, 4058.97435897436, 4042.5641025641, 4041.53846153846, 4352.82051282051, 4030.76923076923, 4049.74358974359, 4359.48717948718, 4040.0, 4065.64102564103
4054.8717948718, 4049.23076923077, 4082.5641025641, 4341.02564102564, 4068.71794871795, 4061.53846153846, 4049.74358974359, 4050.25641025641, 4354.35897435897, 4027.17948717949, 4048.71794871795, 4358.46153846154, 4041.53846153846, 4065.64102564103
4042.5641025641, 4042.05128205128, 4076.41025641026, 4351.28205128205, 4061.02564102564, 4052.30769230769, 4046.66666666667, 4053.33333333333, 4357.4358974359, 4017.94871794872, 4038.97435897436, 4369.74358974359, 4025.12820512821, 4052.30769230769
4039.48717948718, 4038.46153846154, 4073.84615384615, 4352.30769230769, 4059.48717948718, 4050.25641025641, 4050.25641025641, 4062.5641025641, 4357.4358974359, 4012.30769230769, 4034.35897435898, 4374.8717948718, 4015.89743589744, 4043.07692307692
4038.46153846154, 4035.89743589744, 4074.8717948718, 4351.79487179487, 4063.07692307692, 4058.46153846154, 4054.35897435898, 4063.58974358974, 4358.97435897436, 4013.33333333333, 4039.48717948718, 4372.82051282051, 4020.0, 4045.64102564103
4033.84615384615, 4036.41025641026, 4073.84615384615, 4353.84615384615, 4064.10256410256, 4060.51282051282, 4052.82051282051, 4054.8717948718, 4358.97435897436, 4016.92307692308, 4042.05128205128, 4376.41025641026, 4020.0, 4045.64102564103
4036.92307692308, 4040.51282051282, 4072.30769230769, 4355.38461538462, 4063.58974358974, 4056.92307692308, 4050.25641025641, 4050.76923076923, 4358.46153846154, 4017.94871794872, 4039.48717948718, 4381.53846153846, 4018.46153846154, 4041.53846153846
4043.07692307692, 4042.05128205128, 4073.33333333333, 4351.28205128205, 4067.17948717949, 4057.4358974359, 4048.20512820513, 4047.69230769231, 4359.48717948718, 4019.48717948718, 4041.02564102564, 4381.53846153846, 4025.12820512821, 4042.05128205128
4044.61538461539, 4046.66666666667, 4074.35897435898, 4345.12820512821, 4072.82051282051, 4062.5641025641, 4048.71794871795, 4046.15384615385, 4356.92307692308, 4024.10256410256, 4043.58974358974, 4378.46153846154, 4030.25641025641, 4048.20512820513
4051.28205128205, 4057.94871794872, 4075.89743589744, 4338.97435897436, 4075.89743589744, 4065.12820512821, 4050.25641025641, 4054.35897435898, 4345.64102564103, 4029.74358974359, 4046.15384615385, 4371.28205128205, 4032.30769230769, 4052.30769230769
4066.66666666667, 4063.07692307692, 4081.53846153846, 4330.25641025641, 4078.46153846154, 4067.69230769231, 4052.82051282051, 4061.53846153846, 4338.97435897436, 4038.97435897436, 4054.8717948718, 4362.05128205128, 4041.53846153846, 4059.48717948718
4072.30769230769, 4060.51282051282, 4088.71794871795, 4323.58974358974, 4081.02564102564, 4071.28205128205, 4057.94871794872, 4066.66666666667, 4340.0, 4045.64102564103, 4062.5641025641, 4356.41025641026, 4052.30769230769, 4072.30769230769
4066.15384615385, 4060.0, 4090.76923076923, 4324.10256410256, 4078.97435897436, 4069.23076923077, 4061.53846153846, 4072.82051282051, 4341.53846153846, 4043.07692307692, 4061.53846153846, 4355.38461538462, 4050.25641025641, 4073.84615384615
4067.69230769231, 4062.5641025641, 4089.74358974359, 4325.12820512821, 4075.38461538462, 4066.15384615385, 4062.05128205128, 4071.79487179487, 4345.64102564103, 4036.41025641026, 4060.0, 4355.38461538462, 4043.58974358974, 4068.20512820513
4075.38461538462, 4061.53846153846, 4090.25641025641, 4321.02564102564, 4076.41025641026, 4064.10256410256, 4060.51282051282, 4059.48717948718, 4357.94871794872, 4029.74358974359, 4061.02564102564, 4356.92307692308, 4042.05128205128, 4069.74358974359
4071.28205128205, 4061.02564102564, 4088.20512820513, 4321.02564102564, 4076.92307692308, 4062.05128205128, 4058.97435897436, 4052.30769230769, 4365.12820512821, 4023.58974358974, 4059.48717948718, 4356.41025641026, 4044.10256410256, 4071.28205128205
4058.97435897436, 4059.48717948718, 4082.5641025641, 4325.64102564103, 4075.38461538462, 4062.05128205128, 4060.0, 4051.79487179487, 4362.5641025641, 4021.53846153846, 4059.48717948718, 4356.41025641026, 4042.5641025641, 4063.58974358974
4103.58974358974, 4089.23076923077, 4103.58974358974, 4304.10256410256, 4098.97435897436, 4091.79487179487, 4092.82051282051, 4104.10256410256, 4326.15384615385, 4093.33333333333, 4111.28205128205, 4328.71794871795, 4104.10256410256, 4120.0
4105.12820512821, 4088.20512820513, 4108.71794871795, 4301.02564102564, 4106.66666666667, 4105.12820512821, 4103.58974358974, 4112.82051282051, 4308.71794871795, 4106.66666666667, 4121.53846153846, 4325.12820512821, 4108.71794871795, 4122.05128205128
4107.17948717949, 4088.20512820513, 4107.17948717949, 4296.92307692308, 4117.4358974359, 4107.17948717949, 4103.58974358974, 4107.69230769231, 4306.66666666667, 4110.25641025641, 4124.10256410256, 4326.66666666667, 4106.66666666667, 4121.02564102564
4118.46153846154, 4100.0, 4110.25641025641, 4289.23076923077, 4123.58974358974, 4105.64102564103, 4096.92307692308, 4103.58974358974, 4311.79487179487, 4109.23076923077, 4122.05128205128, 4323.58974358974, 4115.38461538462, 4129.23076923077
4127.17948717949, 4107.17948717949, 4118.46153846154, 4283.07692307692, 4125.12820512821, 4107.17948717949, 4092.30769230769, 4101.02564102564, 4313.33333333333, 4113.33333333333, 4124.61538461538, 4317.4358974359, 4126.66666666667, 4140.0
4123.07692307692, 4101.53846153846, 4116.92307692308, 4287.17948717949, 4125.12820512821, 4102.05128205128, 4090.76923076923, 4092.30769230769, 4323.58974358974, 4111.28205128205, 4125.12820512821, 4317.94871794872, 4126.66666666667, 4137.94871794872
4120.51282051282, 4102.05128205128, 4111.79487179487, 4289.23076923077, 4126.15384615385, 4091.28205128205, 4087.69230769231, 4084.10256410256, 4336.41025641026, 4100.0, 4119.48717948718, 4321.02564102564, 4122.5641025641, 4129.23076923077
4123.07692307692, 4107.17948717949, 4112.30769230769, 4286.66666666667, 4125.64102564103, 4088.20512820513, 4084.10256410256, 4076.92307692308, 4344.61538461538, 4090.25641025641, 4109.23076923077, 4325.12820512821, 4117.4358974359, 4124.61538461538
4122.5641025641, 4108.20512820513, 4110.76923076923, 4291.28205128205, 4123.07692307692, 4090.76923076923, 4086.15384615385, 4073.84615384615, 4352.30769230769, 4088.71794871795, 4103.58974358974, 4329.23076923077, 4108.20512820513, 4122.5641025641
4121.53846153846, 4106.15384615385, 4106.66666666667, 4296.41025641026, 4122.05128205128, 4090.76923076923, 4090.25641025641, 4078.46153846154, 4352.82051282051, 4087.17948717949, 4106.66666666667, 4329.74358974359, 4102.5641025641, 4124.10256410256
4121.02564102564, 4100.0, 4109.23076923077, 4291.79487179487, 4121.02564102564, 4090.25641025641, 4093.84615384615, 4089.23076923077, 4340.0, 4090.25641025641, 4108.20512820513, 4326.66666666667, 4111.79487179487, 4126.66666666667
4121.02564102564, 4095.89743589744, 4112.82051282051, 4291.28205128205, 4121.02564102564, 4091.79487179487, 4095.89743589744, 4101.02564102564, 4328.20512820513, 4101.02564102564, 4111.79487179487, 4325.12820512821, 4120.51282051282, 4124.61538461538
4125.12820512821, 4103.07692307692, 4111.79487179487, 4290.76923076923, 4123.58974358974, 4093.33333333333, 4096.92307692308, 4107.17948717949, 4322.5641025641, 4107.17948717949, 4120.0, 4325.12820512821, 4114.35897435897, 4126.15384615385
4128.20512820513, 4108.20512820513, 4113.33333333333, 4284.61538461538, 4126.15384615385, 4099.48717948718, 4099.48717948718, 4113.84615384615, 4313.84615384615, 4107.69230769231, 4123.58974358974, 4320.51282051282, 4106.66666666667, 4134.8717948718
4129.74358974359, 4105.12820512821, 4117.94871794872, 4281.53846153846, 4127.69230769231, 4108.20512820513, 4107.17948717949, 4122.05128205128, 4306.15384615385, 4112.82051282051, 4123.07692307692, 4314.35897435897, 4111.28205128205, 4141.02564102564
4135.89743589744, 4106.66666666667, 4121.53846153846, 4282.5641025641, 4126.15384615385, 4105.64102564103, 4106.15384615385, 4119.48717948718, 4307.17948717949, 4114.35897435897, 4124.10256410256, 4309.74358974359, 4116.41025641026, 4144.61538461538
4141.02564102564, 4109.74358974359, 4119.48717948718, 4283.07692307692, 4124.10256410256, 4095.89743589744, 4093.84615384615, 4107.17948717949, 4311.79487179487, 4107.17948717949, 4124.61538461538, 4309.23076923077, 4113.84615384615, 4144.61538461538
4134.35897435897, 4108.20512820513, 4114.8717948718, 4281.02564102564, 4126.15384615385, 4096.92307692308, 4091.28205128205, 4100.0, 4317.94871794872, 4101.02564102564, 4123.58974358974, 4316.41025641026, 4108.71794871795, 4140.0
4124.10256410256, 4107.17948717949, 4111.28205128205, 4281.53846153846, 4128.20512820513, 4099.48717948718, 4091.79487179487, 4091.79487179487, 4328.20512820513, 4094.35897435898, 4116.92307692308, 4324.61538461538, 4106.15384615385, 4134.8717948718
4121.53846153846, 4109.74358974359, 4110.25641025641, 4281.02564102564, 4125.12820512821, 4092.30769230769, 4084.10256410256, 4081.02564102564, 4335.89743589744, 4088.20512820513, 4110.76923076923, 4325.12820512821, 4109.74358974359, 4132.30769230769
4118.46153846154, 4107.69230769231, 4108.71794871795, 4279.48717948718, 4124.10256410256, 4089.23076923077, 4084.10256410256, 4080.51282051282, 4338.97435897436, 4089.74358974359, 4107.69230769231, 4329.23076923077, 4105.64102564103, 4124.61538461538
4107.17948717949, 4098.46153846154, 4106.15384615385, 4286.15384615385, 4124.61538461538, 4092.30769230769, 4091.79487179487, 4078.97435897436, 4341.02564102564, 4088.20512820513, 4098.97435897436, 4344.10256410256, 4091.28205128205, 4109.74358974359
4095.89743589744, 4090.25641025641, 4102.5641025641, 4294.8717948718, 4124.10256410256, 4091.79487179487, 4092.82051282051, 4073.33333333333, 4337.94871794872, 4084.10256410256, 4089.23076923077, 4349.23076923077, 4089.23076923077, 4102.5641025641
4094.35897435898, 4088.20512820513, 4097.4358974359, 4295.89743589744, 4123.58974358974, 4094.35897435898, 4089.74358974359, 4077.94871794872, 4332.30769230769, 4087.69230769231, 4087.69230769231, 4343.58974358974, 4099.48717948718, 4104.10256410256
4100.51282051282, 4091.79487179487, 4098.97435897436, 4293.33333333333, 4123.58974358974, 4104.10256410256, 4094.35897435898, 4087.69230769231, 4326.15384615385, 4090.76923076923, 4093.84615384615, 4343.58974358974, 4105.64102564103, 4106.66666666667
4108.20512820513, 4100.0, 4105.12820512821, 4292.82051282051, 4127.69230769231, 4110.25641025641, 4105.12820512821, 4100.51282051282, 4317.4358974359, 4094.35897435898, 4102.05128205128, 4341.53846153846, 4109.23076923077, 4112.82051282051
4115.89743589744, 4105.12820512821, 4108.20512820513, 4293.33333333333, 4132.30769230769, 4109.74358974359, 4110.25641025641, 4114.8717948718, 4308.71794871795, 4103.07692307692, 4108.71794871795, 4328.20512820513, 4119.48717948718, 4125.64102564103
4121.02564102564, 4106.15384615385, 4107.69230769231, 4289.74358974359, 4128.20512820513, 4108.71794871795, 4110.25641025641, 4123.58974358974, 4301.53846153846, 4112.30769230769, 4114.8717948718, 4319.48717948718, 4127.17948717949, 4134.8717948718
4126.66666666667, 4111.28205128205, 4110.25641025641, 4282.5641025641, 4128.20512820513, 4110.76923076923, 4111.28205128205, 4132.30769230769, 4292.30769230769, 4120.51282051282, 4123.07692307692, 4320.0, 4127.17948717949, 4135.89743589744
4135.89743589744, 4117.94871794872, 4113.84615384615, 4276.41025641026, 4134.8717948718, 4111.28205128205, 4111.79487179487, 4137.94871794872, 4290.25641025641, 4126.66666666667, 4124.61538461538, 4316.41025641026, 4126.15384615385, 4137.4358974359
4141.53846153846, 4119.48717948718, 4114.35897435897, 4277.94871794872, 4132.82051282051, 4107.17948717949, 4107.17948717949, 4126.66666666667, 4301.02564102564, 4118.46153846154, 4122.05128205128, 4311.28205128205, 4125.64102564103, 4138.97435897436
4133.84615384615, 4121.02564102564, 4115.38461538462, 4275.89743589744, 4133.33333333333, 4095.89743589744, 4091.79487179487, 4071.28205128205, 4339.48717948718, 4080.0, 4098.46153846154, 4326.15384615385, 4098.46153846154, 4127.69230769231
4117.4358974359, 4104.61538461538, 4106.66666666667, 4291.79487179487, 4124.10256410256, 4100.0, 4091.79487179487, 4066.66666666667, 4342.5641025641, 4072.82051282051, 4092.82051282051, 4329.23076923077, 4089.74358974359, 4120.0
4119.48717948718, 4103.07692307692, 4105.64102564103, 4292.82051282051, 4121.53846153846, 4104.61538461538, 4092.30769230769, 4071.79487179487, 4335.89743589744, 4074.35897435898, 4089.23076923077, 4326.66666666667, 4099.48717948718, 4120.51282051282
4123.07692307692, 4106.66666666667, 4108.20512820513, 4287.69230769231, 4126.15384615385, 4107.17948717949, 4099.48717948718, 4086.15384615385, 4323.58974358974, 4080.51282051282, 4089.23076923077, 4326.66666666667, 4107.69230769231, 4122.05128205128
4120.0, 4103.07692307692, 4111.28205128205, 4283.58974358974, 4129.23076923077, 4114.8717948718, 4113.33333333333, 4111.28205128205, 4307.17948717949, 4093.33333333333, 4096.92307692308, 4321.02564102564, 4104.10256410256, 4127.69230769231
4127.17948717949, 4109.74358974359, 4113.33333333333, 4281.02564102564, 4126.66666666667, 4119.48717948718, 4121.53846153846, 4130.25641025641, 4295.89743589744, 4103.07692307692, 4107.17948717949, 4313.33333333333, 4111.28205128205, 4137.94871794872
4138.97435897436, 4121.53846153846, 4117.94871794872, 4280.51282051282, 4128.20512820513, 4117.94871794872, 4122.05128205128, 4137.94871794872, 4289.23076923077, 4108.71794871795, 4113.84615384615, 4312.30769230769, 4122.05128205128, 4140.0
4137.94871794872, 4120.51282051282, 4121.53846153846, 4279.48717948718, 4134.8717948718, 4117.4358974359, 4124.61538461538, 4148.71794871795, 4281.02564102564, 4117.94871794872, 4119.48717948718, 4311.79487179487, 4127.17948717949, 4139.48717948718
